RevolvingUtilization,Age,Times30_59Late,DebtRatio,MonthlyIncome,OpenCreditLines,Times90Late,RealEstateLines,Times60_89Late,Dependents,Target
0.41747188138116065,-0.3181818181818182,0.0,814.9322197530696,0.0,-0.3333333333333333,1.0,-0.5,0.0,0.0,0
1.6159870407007075,0.45454545454545453,1.0,0.014028205597367628,0.06127101738387005,0.5,0.0,0.0,1.0,0.0,0
0.4696393389363083,-1.0,0.0,-0.4251591447576741,-0.9404388714733543,-1.1666666666666667,1.0,-0.5,0.0,0.0,0
-0.17944011040588287,-0.045454545454545456,0.0,-0.06865862415758793,0.4653747506412083,0.8333333333333334,0.0,0.0,0.0,0.0,0
-0.2834301117448493,-0.09090909090909091,0.0,-0.018956619746790304,-0.5414648047876888,-0.16666666666666666,0.0,0.0,0.0,3.0,0
-0.282168737481997,1.0,0.0,-0.34449789355576005,1.4249073810202337,1.3333333333333333,0.0,0.0,0.0,1.0,0
-0.008777665370060125,-0.7272727272727273,0.0,-0.024197796956568596,0.1139925904816187,2.6666666666666665,0.0,0.5,0.0,2.0,0
0.2577749564641894,0.18181818181818182,0.0,-0.10124374128918458,-0.19948703334283271,-0.5,0.0,0.0,0.0,0.0,0
0.7711290716869278,-0.13636363636363635,0.0,-0.06978706562261543,0.31347962382445144,0.16666666666666666,0.0,-0.5,0.0,3.0,0
0.622127189807202,1.0,0.0,352.8384927902928,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.21920243636658748,0.6818181818181818,0.0,-0.11981705071288234,0.5699629524080935,0.16666666666666666,0.0,0.5,0.0,1.0,0
-0.11135973005632903,-0.7272727272727273,0.0,-0.22936558481259467,2.7358221715588487,-0.3333333333333333,0.0,0.0,0.0,2.0,0
-0.1932131234019982,1.4090909090909092,0.0,-0.20600734062638076,-1.2168709033912795,-0.5,0.0,0.0,0.0,0.0,0
-0.18322526790912516,-0.5,0.0,-0.41257330392721453,1.310914790538615,-0.16666666666666666,0.0,-0.5,0.0,4.0,0
1.608590677590444,0.7272727272727273,0.0,-0.4258938609078683,1.0259333143345684,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
0.8948802062496782,-0.045454545454545456,0.0,0.06425576222257971,0.8096323738956968,0.16666666666666666,0.0,0.0,0.0,2.0,0
0.014257019810654997,0.18181818181818182,0.0,0.04626475956513015,2.3795953263037903,0.16666666666666666,0.0,0.5,0.0,1.0,0
1.5968370206215365,-0.8181818181818182,0.0,0.4649987228115657,-0.3086349387289826,-0.16666666666666666,0.0,0.5,0.0,2.0,1
-0.051630997933849725,-0.9545454545454546,0.0,-0.07375593714079234,-1.1256768310059846,0.16666666666666666,0.0,-0.5,0.0,0.0,0
1.608590677590444,-0.6818181818181818,0.0,-0.5272984165365587,-0.3559418637788544,-1.3333333333333333,0.0,-0.5,0.0,2.0,1
0.03377606023086357,-0.5454545454545454,0.0,-0.33739976194562105,-0.19948703334283271,0.3333333333333333,0.0,-0.5,0.0,1.0,0
-0.17991937731418028,-0.6818181818181818,0.0,0.16026641365752314,0.5984611000284982,-0.8333333333333334,0.0,0.0,0.0,4.0,0
0.3334186522797096,-0.18181818181818182,0.0,0.004596005667832777,2.333998290111143,0.8333333333333334,0.0,0.0,0.0,0.0,0
1.0370237291042699,-0.13636363636363635,0.0,1295.624146253048,0.0,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.15874128601903634,0.18181818181818182,0.0,-0.04027518794471349,0.24223425477343974,0.16666666666666666,0.0,0.0,0.0,0.0,0
1.608590677590444,-0.18181818181818182,0.0,-0.1276021998139256,0.7762895411798233,-0.8333333333333334,2.0,0.0,0.0,1.0,0
-0.17481786682018383,-0.6818181818181818,0.0,-0.4619735382442138,1.0259333143345684,-0.6666666666666666,0.0,-0.5,0.0,1.0,0
-0.22774403462447487,0.6363636363636364,0.0,-0.33587827471535875,2.237104588201767,-0.8333333333333334,0.0,0.0,0.0,0.0,0
-0.16419697706735212,-0.18181818181818182,0.0,-0.19055025824866167,0.5032772869763465,-0.6666666666666666,0.0,0.0,0.0,1.0,0
0.1494322851478294,0.45454545454545453,0.0,0.6133119033814721,1.6434881732687376,1.8333333333333333,0.0,1.5,0.0,2.0,0
1.608590677590444,0.18181818181818182,0.0,-0.04874887100523858,0.004559703619264748,-1.1666666666666667,0.0,0.0,0.0,1.0,0
-0.29345818606496626,0.45454545454545453,0.0,-0.3105945846824116,0.3647762895411798,0.3333333333333333,0.0,0.5,0.0,1.0,0
1.1076396758881022,-0.9545454545454546,0.0,-0.26239467244102044,-0.9974351667141635,-0.8333333333333334,0.0,-0.5,0.0,1.0,0
-0.22569430287387665,-0.5454545454545454,0.0,0.4299148917919626,-0.5178113422627529,0.16666666666666666,0.0,0.5,0.0,2.0,0
-0.28697687402787697,0.6363636363636364,0.0,-0.5009800743282194,-0.1139925904816187,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
0.10257434426915933,-0.4090909090909091,0.0,-0.1680676687993656,-0.8264462809917356,-0.16666666666666666,0.0,-0.5,0.0,2.0,0
0.12718431408447772,-0.4090909090909091,0.0,0.22399728032519514,-0.30407523510971785,0.3333333333333333,0.0,0.5,0.0,0.0,0
1.7873387921177473,-0.22727272727272727,0.0,5654.7559916263635,0.0,-0.5,0.0,0.5,0.0,0.0,0
-0.272526613641546,1.2272727272727273,0.0,2634.694512931559,0.0,-0.5,0.0,0.0,0.0,0.0,0
-0.0021773402216216974,-0.045454545454545456,0.0,0.03331008353334109,0.08549444286121402,0.6666666666666666,0.0,0.0,0.0,2.0,0
0.6812478425533095,0.0,0.0,7135.516026163647,0.0,0.16666666666666666,0.0,0.5,0.0,3.0,0
0.8930757893737525,0.0,1.0,0.2733321419708211,0.05215161014534055,0.0,0.0,0.0,0.0,3.0,0
-0.2433574360482225,0.45454545454545453,0.0,1108.2115201474016,0.0,-0.5,0.0,0.0,0.0,0.0,0
0.10558533927674464,-0.45454545454545453,0.0,7135.516026163647,0.0,2.3333333333333335,0.0,1.5,0.0,1.0,1
1.608590677590444,-1.0,0.0,-0.42116934883438706,1.4534055286406384,-0.6666666666666666,1.0,-0.5,0.0,2.0,0
0.8337537381635775,-0.7272727272727273,0.0,-0.033887790821780825,0.6554573952693075,0.3333333333333333,0.0,0.5,0.0,1.0,0
1.608590677590444,-0.5454545454545454,1.0,813.5015890194387,0.0,-1.0,1.0,-0.5,0.0,0.0,1
-0.29345818606496626,-0.5,0.0,-0.2812779966834346,2.260758050726703,-0.5,0.0,0.0,0.0,1.0,0
0.9754198200769632,-0.045454545454545456,0.0,-0.3756634945238953,-0.03619264747791394,-0.5,0.0,-0.5,0.0,0.0,0
0.25712578902415595,-0.9090909090909091,0.0,0.0019291096920420736,-0.1139925904816187,-0.3333333333333333,0.0,0.5,0.0,0.0,0
-0.11085803989173566,0.22727272727272727,0.0,-0.137813745850021,0.4559703619264748,-0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.219867638080145,1.0909090909090908,0.0,-0.07028310106373366,-0.8549444286121403,0.3333333333333333,0.0,-0.5,0.0,0.0,0
1.550939509902368,-0.7727272727272727,0.0,0.5205200509242165,-0.12909660872043316,1.5,0.0,0.0,0.0,2.0,0
-0.2346424850395663,1.5454545454545454,0.0,-0.5216082988187827,2.688230265032773,-0.5,0.0,-0.5,0.0,0.0,0
-0.204576361978012,0.8636363636363636,0.0,0.05177207987154734,0.17098888572242804,2.6666666666666665,0.0,0.5,0.0,0.0,0
-0.19315828732777543,-0.5,1.0,-0.10838783191164145,0.4559703619264748,-0.16666666666666666,0.0,0.0,0.0,2.0,0
0.37040506888768987,0.3181818181818182,0.0,-0.41990347955045626,-0.286406383585067,-0.6666666666666666,0.0,-0.5,0.0,3.0,0
-0.1912038101937945,0.45454545454545453,0.0,1.0329996152046823,-0.6839555428897122,-0.3333333333333333,0.0,0.0,0.0,0.0,0
0.22546866469666624,-0.3181818181818182,0.0,1922.240407583377,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0
1.326447026233418,-0.36363636363636365,0.0,1.3694496372008442,-0.16243944143630665,1.3333333333333333,0.0,0.5,0.0,3.0,0
-0.2669259274918054,-0.5909090909090909,0.0,-0.191453489823601,-0.1139925904816187,-0.8333333333333334,0.0,0.0,0.0,3.0,0
-0.06864861940644366,0.5,0.0,-0.12491614197008864,2.8592191507552007,0.16666666666666666,0.0,0.5,0.0,1.0,0
-0.08866806420608521,0.13636363636363635,0.0,-0.2153601019231693,5.043533770304916,0.0,0.0,1.5,0.0,3.0,0
1.3065966108270461,-0.4090909090909091,1.0,-0.3282504964256457,-0.5662581932174409,-0.5,0.0,-0.5,0.0,0.0,0
0.31626539568908496,-0.4090909090909091,0.0,-0.3947746552944246,5.043533770304916,1.8333333333333333,0.0,1.5,0.0,2.0,0
1.608590677590444,-1.1363636363636365,1.0,-0.5219120059865945,-0.40381875178113424,-1.3333333333333333,0.0,-0.5,0.0,1.0,0
0.41777749501493866,-0.13636363636363635,0.0,-0.1979694434242577,1.7637503562268453,0.0,0.0,0.0,0.0,2.0,0
-0.06006288790435953,-0.9090909090909091,0.0,0.03171034509384139,0.6896551724137931,1.3333333333333333,0.0,0.5,0.0,1.0,1
-0.13532727519550988,-0.3181818181818182,1.0,155.41145154923024,0.0,-0.16666666666666666,0.0,-0.5,0.0,0.0,1
-0.021736892384628496,-0.09090909090909091,0.0,-0.5078496183291082,-0.8264462809917356,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.29345818606496626,-1.2727272727272727,0.0,-0.34618580892052714,-1.0259333143345684,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
0.5262189359345675,-0.8636363636363636,0.0,0.482077802812369,-0.3419777714448561,0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.07815256318722981,1.0454545454545454,0.0,-0.11656169625868873,0.4559703619264748,0.8333333333333334,0.0,0.0,0.0,0.0,0
-0.23293559002273015,1.6363636363636365,1.0,-0.5113338551024832,0.835850669706469,0.3333333333333333,0.0,-0.5,0.0,0.0,1
1.4837773779704482,0.13636363636363635,1.0,-0.002821226696811879,0.17098888572242804,-0.6666666666666666,2.0,0.0,0.0,3.0,1
-0.2553249023512742,0.18181818181818182,0.0,-0.12311694928559835,0.5508691935024224,-0.16666666666666666,0.0,0.0,0.0,1.0,0
-0.22983151444059605,1.2272727272727273,0.0,1577.4584007783328,0.0,0.0,0.0,-0.5,0.0,0.0,0
-0.285700644761914,0.2727272727272727,1.0,-0.23656833272576117,-0.10458820176688516,0.6666666666666666,0.0,0.0,0.0,1.0,0
-0.29345818606496626,-0.5,0.0,0.01886178180482718,1.310914790538615,-0.6666666666666666,0.0,0.5,0.0,2.0,0
-0.2811600428277538,-0.045454545454545456,0.0,-0.23153049678467674,0.9640923339982901,0.5,0.0,0.0,1.0,0.0,0
-0.29345818606496626,-0.9545454545454546,2.0,0.17433825349226648,-0.7791393559418638,-0.6666666666666666,2.0,-0.5,1.0,2.0,0
0.17874865470923496,0.9545454545454546,0.0,0.6919273755243857,-0.1139925904816187,1.8333333333333333,0.0,0.5,0.0,1.0,0
-0.2920374124832042,0.18181818181818182,0.0,-0.15149414222595126,-0.39897406668566543,0.16666666666666666,0.0,-0.5,0.0,0.0,0
0.9662046301671416,-0.09090909090909091,0.0,0.20955301583661148,-0.12881162724422912,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.10539600550982527,-0.9545454545454546,1.0,4523.127081324331,0.0,-0.5,0.0,0.0,0.0,0.0,0
-0.034605477251535136,0.6363636363636364,0.0,-0.31286836336143076,0.07124536905101168,0.5,0.0,-0.5,0.0,0.0,0
-0.1488224425719845,0.5,0.0,-0.4947988539840948,-0.9119407238529496,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.26575053155233475,-0.45454545454545453,0.0,-0.1589161099783242,-0.9404388714733543,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
1.059539677956771,0.4090909090909091,0.0,289.8907405105337,0.0,0.16666666666666666,0.0,-0.5,0.0,0.0,1
-0.21010613403287753,0.18181818181818182,0.0,0.09528433022589418,0.7646053006554574,-0.3333333333333333,0.0,0.5,0.0,2.0,0
-0.2229861216838621,0.6818181818181818,0.0,0.02094089742118268,1.7953833000854944,0.0,0.0,1.0,0.0,0.0,0
0.6181233442139922,-0.5909090909090909,0.0,-0.1343316435777006,-0.6241094328868624,-0.16666666666666666,0.0,-0.5,0.0,1.0,0
0.8241212710261727,0.4090909090909091,0.0,-0.11715621059698714,1.5602735822171558,0.8333333333333334,0.0,0.5,0.0,1.0,0
-0.23394804312590378,-0.22727272727272727,0.0,-0.1830391879529367,0.5984611000284982,-0.16666666666666666,0.0,0.0,0.0,0.0,0
1.206513924189757,-1.0,0.0,-0.1370397073834822,0.17098888572242804,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.15211152856353855,0.7272727272727273,1.0,899.339433037292,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.29345818606496626,0.4090909090909091,0.0,0.2777916440072045,0.3704759190652608,0.0,0.0,1.0,0.0,0.0,0
-0.20977156170225447,1.0909090909090908,0.0,-0.5040017924773038,1.4534055286406384,0.8333333333333334,0.0,-0.5,0.0,0.0,0
-0.17227363655246486,0.9090909090909091,0.0,-0.18427796967455695,0.38273012254203476,0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.29345818606496626,1.0,0.0,-0.3873454099235097,-1.067255628384155,-0.5,0.0,-0.5,0.0,0.0,0
0.07304979734085781,0.09090909090909091,0.0,0.23222127397314893,0.5129666571672842,-0.16666666666666666,0.0,0.5,0.0,0.0,0
0.9779933038591304,-0.3181818181818182,0.0,0.17648787059117538,0.05215161014534055,0.0,0.0,0.5,0.0,3.0,0
1.6053024323045717,-1.1818181818181819,0.0,2135.404386894379,0.0,-0.5,0.0,-0.5,0.0,0.0,0
-0.18572265070864752,-0.045454545454545456,0.0,0.49767142887919813,-0.1823881447705899,0.5,0.0,0.5,0.0,0.0,0
1.6152473737666915,-0.09090909090909091,1.0,-0.15621022931504208,2.07324023938444,-0.6666666666666666,0.0,0.0,0.0,0.0,0
0.4909311309197938,-0.7272727272727273,0.0,-0.1740032841816635,-0.1139925904816187,-0.5,0.0,0.0,0.0,2.0,0
-0.29345818606496626,0.4090909090909091,0.0,0.22377621640297304,0.028498147620404674,-0.5,0.0,0.5,0.0,0.0,0
0.3039784269900639,0.9545454545454546,0.0,0.06556091376519459,0.21373610715303507,0.8333333333333334,0.0,0.0,0.0,1.0,0
-0.29345818606496626,-0.9545454545454546,0.0,-0.2848220524196749,0.48019378740381874,-0.16666666666666666,0.0,-0.5,0.0,1.0,0
-0.14482109436918233,0.5454545454545454,1.0,-0.4801111962887985,-0.968937019093759,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
0.8415084492176373,0.36363636363636365,1.0,0.1280363633370757,0.20091194072385296,0.5,0.0,0.0,0.0,1.0,0
0.01919699118055615,-0.13636363636363635,1.0,0.6987211704891901,3.1632943858649187,0.6666666666666666,0.0,1.5,0.0,2.0,0
1.608590677590444,-0.36363636363636365,0.0,2850.719753709823,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.1376736904595783,-0.5909090909090909,3.0,0.5674107357560326,-0.817041892277002,-0.8333333333333334,0.0,0.5,0.0,2.0,1
0.8673817124633034,0.45454545454545453,0.0,-0.1872521622706701,-0.7694499857509262,-0.16666666666666666,17.0,-0.5,0.0,0.0,1
0.04940371370817176,-0.5909090909090909,0.0,0.13553049782617588,0.2279851809632374,-0.3333333333333333,0.0,0.0,0.0,1.0,0
-0.04737340758456057,0.4090909090909091,0.0,1073.8763825402605,0.0,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.25867094139764796,0.8636363636363636,0.0,-0.3795839077178627,-0.24194927329723567,-0.5,0.0,-0.5,0.0,0.0,0
1.1530855393532846,0.6363636363636364,0.0,0.37680658707826586,-0.4442861214021089,0.0,0.0,-0.5,0.0,0.0,0
0.16972328168679246,-0.4090909090909091,0.0,-0.15561164340167577,1.4904531205471645,-0.3333333333333333,0.0,1.0,0.0,2.0,0
-0.020577833144481427,0.18181818181818182,0.0,0.36983096610037064,1.1752636078654888,2.6666666666666665,0.0,1.0,0.0,1.0,0
-0.1908087755278473,0.9090909090909091,0.0,-0.5021394431684466,-1.182673126246794,-1.0,0.0,-0.5,0.0,0.0,0
-0.29345818606496626,-0.18181818181818182,0.0,-0.21177220164683538,1.4534055286406384,-0.3333333333333333,0.0,0.5,0.0,0.0,0
-0.2624922397349627,-0.8181818181818182,0.0,-0.3415067665836529,1.95212311199772,0.8333333333333334,0.0,0.0,0.0,2.0,0
-0.17582268509845528,-0.5454545454545454,0.0,-0.19040313218401506,0.3704759190652608,-0.5,0.0,0.0,0.0,0.0,0
-0.27317089281551105,-0.4090909090909091,0.0,-0.5245482607133322,-0.7979481333713309,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
-0.23446725116228317,0.9090909090909091,0.0,-0.5236200016843388,1.4534055286406384,0.16666666666666666,0.0,-0.5,0.0,0.0,0
0.44044387502506044,0.4090909090909091,0.0,0.24360100725731354,0.08549444286121402,2.0,0.0,0.0,0.0,0.0,0
-0.28206534780157627,0.5454545454545454,0.0,-0.4077142610620656,-0.32886862353946994,0.3333333333333333,0.0,0.0,0.0,1.0,0
1.625967889044866,0.6818181818181818,0.0,0.8740968601642565,-0.8976916500427472,-0.3333333333333333,0.0,-0.5,0.0,0.0,1
-0.27187448090703753,0.0,0.0,0.038341673340642465,2.3083499572527786,-0.16666666666666666,0.0,0.5,0.0,2.0,0
0.9152076536567095,-0.22727272727272727,0.0,0.12428872455554743,1.310914790538615,0.3333333333333333,0.0,0.5,1.0,1.0,1
-0.24849874691867102,1.5,0.0,-0.3413341323730257,1.4534055286406384,1.3333333333333333,0.0,0.0,0.0,0.0,0
1.608590677590444,-0.8636363636363636,0.0,3332.8423109434325,0.0,0.0,0.0,0.5,0.0,4.0,1
0.5883121052359005,-0.8636363636363636,0.0,-0.3638100207479655,-0.5890567113137646,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
1.3844428870551329,0.6363636363636364,1.0,-0.09491518600832616,-0.6839555428897122,-0.3333333333333333,0.0,-0.5,3.0,0.0,1
-0.29345818606496626,0.9090909090909091,1.0,2435.8368409568657,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0
1.608590677590444,-1.2272727272727273,0.0,2.333963050725217,0.0,-1.3333333333333333,0.0,-0.5,0.0,0.0,0
0.14913262492758997,0.6363636363636364,2.0,-0.08538082616873342,-0.6839555428897122,1.0,0.0,0.0,0.0,0.0,0
1.4326252836535265,-0.9545454545454546,0.0,-0.3035165977836328,-0.968937019093759,-1.0,0.0,-0.5,0.0,0.0,0
0.6338627240527243,-0.5909090909090909,0.0,-0.03156277124177521,0.3704759190652608,0.3333333333333333,0.0,0.5,0.0,0.0,0
-0.26808946986157245,0.7272727272727273,0.0,1028.096199064072,0.0,0.5,0.0,0.0,0.0,0.0,0
-0.22897633036139184,0.13636363636363635,0.0,-0.030715847861880842,1.115987460815047,-0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.01143066621497313,-0.045454545454545456,0.0,-0.3723421164613447,0.0,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.18198399450067404,0.6363636363636364,0.0,720.510591333431,-1.5388999715018523,-0.3333333333333333,0.0,0.0,0.0,0.0,0
-0.29345818606496626,-0.045454545454545456,1.0,0.4955002779264866,1.310914790538615,0.3333333333333333,0.0,1.5,0.0,2.0,0
-0.2119061723918812,-0.09090909090909091,0.0,-0.06878383868191824,1.7098888572242805,0.0,0.0,0.0,1.0,3.0,0
1.6789578877133555,0.5454545454545454,0.0,-0.3795281445931272,-0.8549444286121403,-1.1666666666666667,0.0,-0.5,0.0,1.0,0
-0.29036043669798534,0.18181818181818182,0.0,1507.3574948304195,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.22465891676526065,0.7727272727272727,0.0,0.1348516191935153,-0.5269307495012824,0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.2627691286239293,0.4090909090909091,0.0,-0.4973304323213143,-0.3419777714448561,1.8333333333333333,0.0,-0.5,0.0,1.0,0
-0.21945127764020592,0.6818181818181818,0.0,-0.26000539322035227,-0.7078939868908521,0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.1803176835045001,-1.0,0.0,2930.8350747931527,0.0,0.5,0.0,0.0,0.0,0.0,0
1.608590677590444,1.6363636363636365,0.0,-0.5272984165365587,-0.5203761755485894,-1.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.19240218478788487,1.1818181818181819,0.0,-0.4323860216887939,-1.3630664006839555,-0.8333333333333334,0.0,-0.5,0.0,0.0,1
0.5804472959744068,0.2727272727272727,0.0,-0.07265552888499031,0.5206611570247934,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.601141098951751,0.5454545454545454,0.0,0.17690375923733406,0.31347962382445144,-0.5,0.0,0.5,0.0,0.0,0
-0.16082993749737468,-0.09090909090909091,0.0,0.41807251971052556,0.32516386434881733,0.16666666666666666,0.0,0.5,0.0,2.0,0
-0.29345818606496626,-0.13636363636363635,0.0,-0.21828750001861608,-0.31347962382445144,-0.5,0.0,0.5,0.0,0.0,0
0.3712017630564388,0.45454545454545453,0.0,0.006434071450617309,0.6813907096038757,0.3333333333333333,0.0,0.0,0.0,1.0,0
0.4838092582146399,-0.5909090909090909,0.0,2345.7071047381196,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0
0.5882908897807538,-0.18181818181818182,0.0,0.8106171178317816,-0.14961527500712454,1.5,0.0,1.0,0.0,3.0,0
1.37342622654337,0.045454545454545456,0.0,5098.240636243948,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0
1.7873387921177473,0.2727272727272727,3.0,0.0739321050093316,0.8694784838985465,0.3333333333333333,1.0,0.0,3.0,0.0,1
0.05954446731628843,-0.9090909090909091,0.0,-0.4507672131419032,-0.8093473924194927,-0.5,0.0,-0.5,0.0,1.0,0
-0.2587243509350804,0.9545454545454546,0.0,-0.3364396112963135,1.7312624679395838,0.0,0.0,0.0,0.0,1.0,0
-0.29345818606496626,-0.4090909090909091,0.0,-0.12344298430726983,-0.11171273867198632,-0.6666666666666666,0.0,0.0,0.0,4.0,0
0.4103495693026751,0.7272727272727273,0.0,0.2353390961723957,0.17098888572242804,0.16666666666666666,0.0,0.0,0.0,1.0,0
1.608590677590444,0.13636363636363635,1.0,5331.433445825783,0.0,-0.6666666666666666,1.0,0.0,1.0,0.0,0
0.7495948464330864,-0.2727272727272727,0.0,-0.23289641293707183,5.043533770304916,1.8333333333333333,0.0,0.5,0.0,1.0,0
-0.08298023948304008,-0.045454545454545456,0.0,-0.11041948349214727,4.365916215445996,0.8333333333333334,0.0,0.5,0.0,1.0,0
-0.21997100493597704,0.6818181818181818,0.0,-0.32172664002081636,-0.22428042177258478,-0.3333333333333333,0.0,-0.5,0.0,1.0,0
-0.24544450882584615,-0.4090909090909091,0.0,-0.05323479822190282,1.310914790538615,-0.5,0.0,0.0,0.0,2.0,0
1.2758216758712273,-0.18181818181818182,0.0,-0.1331652603549865,0.31347962382445144,-0.8333333333333334,0.0,0.0,0.0,2.0,0
-0.0930076842249202,0.2727272727272727,0.0,312.7808322486279,0.0,-0.6666666666666666,0.0,0.0,0.0,3.0,0
0.23554721369252551,0.4090909090909091,0.0,0.010998763472952417,0.37475064120832147,0.3333333333333333,0.0,0.5,0.0,2.0,0
1.1229748113393683,-0.7272727272727273,0.0,4241.292826799046,-1.5388999715018523,0.16666666666666666,0.0,0.5,0.0,2.0,0
-0.24719337826120288,0.2727272727272727,0.0,-0.41556646096433275,2.87603305785124,-0.8333333333333334,0.0,0.0,0.0,0.0,0
1.5344356737243008,0.0,3.0,0.5976645599918566,-0.30407523510971785,-0.3333333333333333,4.0,0.5,0.0,2.0,1
-0.22995139298426465,0.2727272727272727,0.0,-0.11319490854602188,1.3012254203476774,1.1666666666666667,0.0,1.0,0.0,0.0,0
-0.1301040449743607,0.09090909090909091,0.0,-0.2085712826920564,0.3642063265887717,0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.07642192489205432,1.1818181818181819,0.0,-0.07037407773334672,-0.23824451410658307,-0.16666666666666666,0.0,0.5,0.0,0.0,0
1.7873387921177473,-0.3181818181818182,1.0,-0.2301551942640383,-0.7694499857509262,-0.8333333333333334,4.0,-0.5,1.0,2.0,1
-0.0988189823643457,0.0,0.0,-0.474083210802553,-0.35166714163579366,0.0,0.0,-0.5,0.0,0.0,0
1.7102649380104333,0.3181818181818182,3.0,244.11055703434528,0.0,-0.3333333333333333,0.0,-0.5,0.0,0.0,1
0.35687140974451226,0.5454545454545454,0.0,0.03502629248212716,1.310914790538615,-0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.27261842174527773,0.8181818181818182,0.0,-0.143016888311115,-0.9036762610430322,0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.24439744223399035,0.6818181818181818,0.0,-0.1712091321714856,0.08549444286121402,1.6666666666666667,0.0,0.0,0.0,0.0,0
1.4769383818046824,-0.18181818181818182,1.0,3554.59007465622,0.0,1.1666666666666667,0.0,0.5,0.0,0.0,0
0.395764754162176,0.5454545454545454,0.0,4451.595544642787,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0
0.8444140117441183,-1.1818181818181819,0.0,0.3636065435693518,-1.0829296095753775,-0.5,0.0,-0.5,0.0,0.0,0
0.022331528078287807,-0.13636363636363635,0.0,0.22077416513458395,1.0931889427187234,0.3333333333333333,0.0,1.0,0.0,0.0,0
0.6465026255618853,-0.09090909090909091,0.0,2817.815246836313,0.0,2.6666666666666665,0.0,-0.5,0.0,0.0,1
-0.13935059586898224,0.45454545454545453,0.0,-0.1755169258329826,2.5890567113137646,-0.8333333333333334,0.0,0.0,0.0,1.0,0
1.53983518965586,-0.5909090909090909,0.0,-0.380200775661374,0.572812767170134,-0.6666666666666666,0.0,-0.5,0.0,3.0,0
1.608590677590444,-0.7272727272727273,0.0,517.3610271578449,0.0,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
1.608590677590444,0.045454545454545456,0.0,0.7584505587030043,0.4559703619264748,-0.8333333333333334,1.0,0.0,0.0,5.0,1
0.6916265824410941,0.045454545454545456,1.0,0.20323089267153147,0.028498147620404674,0.0,0.0,0.5,0.0,1.0,0
-0.29345818606496626,-0.2727272727272727,1.0,0.5647558728153426,0.004559703619264748,0.6666666666666666,0.0,0.5,0.0,2.0,0
-0.28713547068208595,1.2727272727272727,0.0,-0.19868243258550025,-0.3704759190652608,-0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.19239230364305007,1.5,0.0,15.209639653403208,0.0,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
-0.20198154100955848,0.13636363636363635,0.0,0.33650454190279006,-0.35166714163579366,1.0,0.0,0.0,0.0,0.0,0
0.5352901597515023,-1.0,0.0,0.12382416442119988,-0.3419777714448561,0.3333333333333333,0.0,0.5,0.0,0.0,0
1.0529568935047073,0.6818181818181818,1.0,0.8689971794871878,0.45568538045027074,1.6666666666666667,0.0,0.5,0.0,1.0,0
0.4630557004642194,0.5909090909090909,0.0,1.360905365389291,-0.968937019093759,0.8333333333333334,0.0,-0.5,0.0,0.0,0
-0.2565206692361117,0.5909090909090909,0.0,7135.516026163647,0.0,1.1666666666666667,0.0,1.0,0.0,2.0,0
-0.12206030235017408,-0.5909090909090909,0.0,0.6816497543772267,-0.5699629524080935,-0.3333333333333333,0.0,0.0,0.0,0.0,0
-0.23347173200183607,0.18181818181818182,0.0,-0.16538503159361276,1.310914790538615,-0.5,0.0,0.0,0.0,2.0,0
